Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
602,0,"917.56","-1095.13","1298.63"
603,0,"917.051","-1095.88","1298.34"
604,0,"916.511","-1096.56","1298"
605,0,"915.985","-1097.27","1297.7"
606,0,"915.488","-1098","1297.46"
607,0,"915.091","-1098.67","1297.2"
608,0,"914.75","-1099.31","1297.09"
609,0,"914.501","-1099.88","1297.08"
610,0,"914.279","-1100.39","1297.21"
611,0,"914.048","-1100.8","1297.42"
612,0,"913.823","-1101.14","1297.82"
613,0,"913.588","-1101.37","1298.31"
614,0,"913.332","-1101.5","1298.91"
615,0,"913.049","-1101.51","1299.54"
616,0,"912.721","-1101.4","1300.24"
617,0,"912.392","-1101.27","1301.09"
618,0,"912.011","-1100.99","1301.88"
619,0,"911.635","-1100.63","1302.73"
620,0,"911.294","-1100.24","1303.68"
621,0,"910.989","-1099.72","1304.55"
622,0,"910.751","-1099.15","1305.47"
623,0,"910.596","-1098.53","1306.42"
624,0,"910.433","-1097.78","1307.25"
625,0,"910.316","-1097.04","1308.15"
626,0,"910.213","-1096.25","1308.98"
627,0,"910.088","-1095.41","1309.72"
628,0,"909.986","-1094.55","1310.39"
629,0,"909.915","-1093.68","1310.96"
630,0,"909.894","-1092.82","1311.45"
631,0,"909.92","-1091.97","1311.84"
632,0,"909.972","-1091.07","1312.01"
633,0,"910.076","-1090.21","1312.13"
634,0,"910.245","-1089.36","1312.19"
635,0,"910.428","-1088.53","1312.15"
636,0,"910.665","-1087.68","1312.04"
637,0,"910.926","-1086.89","1311.9"
638,0,"911.263","-1086.14","1311.83"
639,0,"911.635","-1085.39","1311.7"
640,0,"912.021","-1084.71","1311.6"
641,0,"912.409","-1084.04","1311.41"
642,0,"912.841","-1083.46","1311.24"
643,0,"913.298","-1082.91","1310.97"
644,0,"913.806","-1082.42","1310.66"
645,0,"914.376","-1081.96","1310.35"
646,0,"915.047","-1081.54","1310.1"
647,0,"915.735","-1081.19","1309.93"
