Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
638,0,"937.772","-1072.34","424.611"
639,0,"938.275","-1069.72","424.354"
640,0,"938.766","-1067.11","424.048"
641,0,"939.201","-1064.65","423.838"
642,0,"939.568","-1062.14","423.493"
643,0,"939.899","-1059.8","423.107"
644,0,"940.137","-1057.67","422.632"
645,0,"940.292","-1056.11","422.443"
646,0,"940.429","-1054.89","422.254"
647,0,"940.546","-1054.32","422.229"
