Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
548,0,"735.834","-709.388","1134.77"
549,0,"734.124","-712.462","1136.74"
550,0,"732.777","-715.543","1138.97"
551,0,"731.588","-718.111","1141.23"
552,0,"730.715","-720.795","1143.68"
553,0,"730.365","-724.018","1146.3"
554,0,"730.122","-727.252","1149.68"
555,0,"729.409","-730.161","1152.81"
556,0,"728.748","-732.465","1156.53"
557,0,"727.903","-734.862","1159.73"
558,0,"727.436","-738.297","1162.75"
559,0,"726.943","-741.274","1165.99"
560,0,"726.519","-744","1169.24"
561,0,"726.175","-746.549","1172.46"
562,0,"725.958","-748.951","1175.62"
563,0,"725.895","-751.237","1178.74"
564,0,"726.016","-753.436","1181.81"
565,0,"726.364","-755.528","1184.76"
566,0,"726.905","-757.503","1187.52"
567,0,"727.602","-759.345","1190.02"
568,0,"728.412","-761.099","1192.23"
569,0,"729.302","-762.761","1194.19"
570,0,"730.222","-764.378","1195.87"
571,0,"731.142","-765.989","1197.33"
572,0,"732.009","-767.562","1198.58"
573,0,"732.79","-769.188","1199.65"
574,0,"733.449","-770.831","1200.5"
575,0,"734.042","-772.503","1201.17"
576,0,"734.799","-774.216","1201.63"
577,0,"734.687","-775.446","1201.39"
578,0,"735.019","-776.986","1201.39"
579,0,"735.074","-778.449","1200.83"
580,0,"735.499","-779.831","1200.85"
581,0,"735.375","-780.919","1199.95"
582,0,"735.544","-782.062","1199.32"
583,0,"735.667","-783.087","1198.48"
584,0,"735.839","-783.92","1197.47"
585,0,"736.059","-784.693","1196.19"
586,0,"736.39","-785.294","1194.74"
587,0,"736.789","-785.752","1193.02"
588,0,"737.322","-786.101","1191.01"
589,0,"737.979","-786.287","1188.85"
590,0,"738.819","-786.296","1186.58"
591,0,"739.804","-786.037","1184.17"
592,0,"740.998","-785.614","1181.75"
593,0,"742.386","-785.024","1179.36"
594,0,"743.955","-784.38","1177.13"
595,0,"745.723","-783.841","1175.27"
596,0,"747.709","-783.384","1173.89"
597,0,"749.888","-782.953","1173.11"
598,0,"752.25","-782.739","1173.1"
599,0,"754.588","-782.762","1173.8"
600,0,"756.785","-782.943","1175.13"
601,0,"758.793","-783.203","1176.94"
602,0,"760.715","-783.57","1179.26"
603,0,"762.432","-783.997","1181.93"
604,0,"764.015","-784.539","1185.11"
605,0,"765.373","-785.174","1188.65"
606,0,"766.557","-785.919","1192.51"
607,0,"767.575","-786.724","1196.56"
608,0,"768.439","-787.545","1200.58"
609,0,"769.184","-788.418","1204.62"
610,0,"769.755","-789.34","1208.54"
611,0,"770.138","-790.242","1212.3"
612,0,"770.389","-791.159","1215.87"
613,0,"770.469","-792.028","1219.16"
614,0,"770.348","-792.817","1222.1"
615,0,"770.102","-793.574","1224.78"
616,0,"769.628","-794.225","1227.07"
617,0,"769.032","-794.78","1228.98"
618,0,"768.34","-795.233","1230.53"
619,0,"767.516","-795.578","1231.66"
620,0,"766.642","-795.884","1232.4"
621,0,"765.687","-796.123","1232.76"
622,0,"764.61","-796.259","1232.65"
623,0,"763.678","-796.692","1232.49"
624,0,"762.623","-796.831","1231.68"
625,0,"761.534","-796.92","1230.52"
626,0,"760.423","-796.949","1229.03"
627,0,"759.257","-797.041","1227.25"
628,0,"758.018","-797.208","1225.17"
629,0,"756.704","-797.424","1222.79"
630,0,"755.442","-797.738","1220.29"
631,0,"754.246","-798.056","1217.7"
632,0,"753.152","-798.466","1215.41"
633,0,"752.061","-798.711","1213.2"
634,0,"751.105","-798.799","1211.2"
635,0,"749.904","-798.909","1209.42"
636,0,"748.88","-798.974","1208.05"
637,0,"747.802","-799.193","1207.43"
