Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (445)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
677,0,"724.636","-842.213","1563.59"
678,0,"724.75","-842.788","1563.65"
679,0,"724.889","-843.343","1563.68"
680,0,"725.035","-843.925","1563.69"
681,0,"725.202","-844.445","1563.63"
682,0,"725.422","-844.909","1563.56"
683,0,"725.657","-845.346","1563.44"
684,0,"725.943","-845.702","1563.29"
685,0,"726.266","-845.987","1563.15"
686,0,"726.628","-846.232","1563.02"
687,0,"727.045","-846.432","1562.92"
688,0,"727.474","-846.583","1562.85"
689,0,"727.941","-846.71","1562.82"
690,0,"728.448","-846.774","1562.86"
691,0,"728.963","-846.798","1562.94"
692,0,"729.493","-846.763","1563.1"
693,0,"730.049","-846.677","1563.31"
694,0,"730.592","-846.56","1563.56"
695,0,"731.132","-846.432","1563.85"
696,0,"731.703","-846.236","1564.19"
697,0,"732.25","-846.044","1564.51"
698,0,"732.808","-845.822","1564.83"
699,0,"733.379","-845.594","1565.16"
700,0,"733.942","-845.372","1565.46"
701,0,"734.513","-845.141","1565.73"
702,0,"735.075","-844.916","1565.98"
703,0,"735.64","-844.67","1566.19"
704,0,"736.185","-844.467","1566.37"
705,0,"736.682","-844.247","1566.5"
706,0,"737.161","-844.057","1566.59"
707,0,"737.6","-843.861","1566.64"
708,0,"738.024","-843.671","1566.65"
709,0,"738.395","-843.493","1566.61"
710,0,"738.741","-843.355","1566.53"
711,0,"739.062","-843.239","1566.4"
712,0,"739.335","-843.153","1566.21"
713,0,"739.586","-843.115","1565.97"
714,0,"739.815","-843.092","1565.66"
715,0,"740.005","-843.096","1565.31"
716,0,"740.16","-843.152","1564.96"
717,0,"740.264","-843.202","1564.62"
718,0,"740.334","-843.292","1564.29"
719,0,"740.366","-843.397","1564"
720,0,"740.348","-843.52","1563.77"
721,0,"740.265","-843.666","1563.56"
722,0,"740.159","-843.851","1563.38"
723,0,"739.998","-844.06","1563.24"
724,0,"739.788","-844.314","1563.13"
725,0,"739.55","-844.596","1563.05"
726,0,"739.291","-844.924","1563"
727,0,"739.013","-845.279","1562.96"
728,0,"738.704","-845.654","1562.94"
729,0,"738.399","-846.08","1562.96"
730,0,"738.066","-846.553","1562.99"
731,0,"737.749","-847.037","1563.01"
732,0,"737.417","-847.597","1563.05"
733,0,"737.074","-848.164","1563.05"
734,0,"736.723","-848.815","1563.02"
735,0,"736.371","-849.493","1562.95"
736,0,"736.011","-850.226","1562.79"
737,0,"735.63","-850.991","1562.56"
738,0,"735.25","-851.806","1562.24"
739,0,"734.854","-852.643","1561.83"
740,0,"734.468","-853.521","1561.35"
741,0,"734.05","-854.392","1560.76"
742,0,"733.642","-855.298","1560.06"
743,0,"733.215","-856.189","1559.23"
744,0,"732.781","-857.126","1558.21"
745,0,"732.315","-858.031","1556.93"
746,0,"731.832","-858.976","1555.37"
747,0,"731.342","-859.847","1553.46"
748,0,"730.836","-860.735","1551.2"
749,0,"730.334","-861.59","1548.6"
750,0,"729.835","-862.387","1545.65"
751,0,"729.333","-863.123","1542.37"
752,0,"728.835","-863.812","1538.82"
753,0,"728.316","-864.452","1535.03"
754,0,"727.813","-865.025","1531.06"
755,0,"727.303","-865.582","1526.99"
756,0,"726.828","-866.056","1522.88"
757,0,"726.339","-866.489","1518.84"
758,0,"725.901","-866.847","1514.93"
759,0,"725.506","-867.115","1511.26"
760,0,"725.131","-867.33","1507.87"
761,0,"724.813","-867.438","1504.82"
762,0,"724.494","-867.493","1502.22"
763,0,"724.214","-867.48","1500.15"
764,0,"723.967","-867.389","1498.66"
765,0,"723.742","-867.269","1497.85"
766,0,"723.56","-867.115","1497.79"
767,0,"723.393","-866.92","1498.44"
768,0,"723.244","-866.704","1499.76"
769,0,"723.115","-866.462","1501.69"
770,0,"723.043","-866.212","1504.15"
771,0,"722.971","-865.903","1507.01"
772,0,"722.922","-865.572","1510.21"
773,0,"722.902","-865.221","1513.65"
774,0,"722.891","-864.829","1517.25"
775,0,"722.9","-864.389","1520.93"
776,0,"722.92","-863.925","1524.6"
