Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
711,0,"552.23","-861.552","953.725"
712,0,"552.174","-861.819","953.974"
713,0,"552.129","-862.032","954.142"
714,0,"552.076","-862.287","954.28"
715,0,"552.012","-862.497","954.362"
716,0,"551.933","-862.678","954.37"
717,0,"551.833","-862.828","954.341"
718,0,"551.718","-862.928","954.276"
719,0,"551.607","-862.947","954.194"
720,0,"551.473","-862.922","954.111"
721,0,"551.334","-862.828","954.028"
722,0,"551.179","-862.692","953.953"
723,0,"551.01","-862.507","953.861"
724,0,"550.813","-862.282","953.772"
725,0,"550.629","-862.029","953.674"
726,0,"550.451","-861.751","953.551"
727,0,"550.246","-861.427","953.408"
728,0,"550.057","-861.031","953.251"
729,0,"549.852","-860.598","953.046"
730,0,"549.636","-860.111","952.825"
731,0,"549.419","-859.611","952.58"
732,0,"549.153","-859.106","952.274"
733,0,"548.894","-858.59","951.939"
734,0,"548.682","-857.983","951.54"
735,0,"548.437","-857.425","951.059"
736,0,"548.253","-856.887","950.599"
737,0,"548.107","-856.286","950.068"
738,0,"548.045","-855.709","949.488"
739,0,"547.976","-855.124","948.821"
740,0,"547.972","-854.527","948.071"
741,0,"547.989","-853.933","947.212"
742,0,"548.043","-853.345","946.253"
743,0,"548.124","-852.747","945.167"
744,0,"548.27","-852.143","943.932"
745,0,"548.399","-851.612","942.544"
746,0,"548.548","-851.075","940.969"
747,0,"548.722","-850.525","939.224"
748,0,"548.879","-850.025","937.268"
749,0,"549.027","-849.509","935.087"
750,0,"549.152","-849.004","932.701"
751,0,"549.258","-848.546","930.072"
752,0,"549.37","-848.07","927.264"
753,0,"549.447","-847.596","924.203"
754,0,"549.517","-847.131","920.969"
755,0,"549.56","-846.652","917.58"
756,0,"549.53","-846.216","914.092"
757,0,"549.433","-845.802","910.575"
758,0,"549.273","-845.455","907.092"
759,0,"549.096","-845.13","903.73"
760,0,"548.896","-844.878","900.55"
761,0,"548.726","-844.701","897.696"
762,0,"548.604","-844.586","895.289"
763,0,"548.496","-844.537","893.39"
764,0,"548.392","-844.489","892.022"
765,0,"548.25","-844.385","891.171"
766,0,"548.076","-844.315","890.86"
767,0,"547.879","-844.206","891.053"
768,0,"547.701","-844.06","891.819"
769,0,"547.576","-843.872","893.102"
770,0,"547.498","-843.65","894.91"
771,0,"547.479","-843.417","897.173"
772,0,"547.485","-843.149","899.848"
773,0,"547.501","-842.89","902.88"
774,0,"547.538","-842.62","906.21"
775,0,"547.555","-842.354","909.687"
776,0,"547.536","-842.067","913.275"
