Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
695,0,"870.917","-833.067","1067.7"
696,0,"871.266","-832.967","1067.85"
697,0,"871.578","-832.909","1068.04"
698,0,"871.834","-832.897","1068.24"
699,0,"871.984","-832.979","1068.36"
700,0,"872.096","-833.122","1068.48"
701,0,"872.205","-833.29","1068.58"
702,0,"872.282","-833.481","1068.67"
703,0,"872.397","-833.677","1068.77"
704,0,"872.492","-833.884","1068.87"
705,0,"872.605","-834.079","1069.02"
706,0,"872.72","-834.268","1069.2"
707,0,"872.849","-834.492","1069.42"
708,0,"872.959","-834.707","1069.64"
709,0,"873.043","-834.93","1069.84"
710,0,"873.139","-835.148","1070.06"
711,0,"873.199","-835.371","1070.26"
712,0,"873.213","-835.577","1070.42"
713,0,"873.212","-835.782","1070.52"
714,0,"873.195","-835.987","1070.53"
715,0,"873.16","-836.175","1070.49"
716,0,"873.087","-836.355","1070.35"
717,0,"872.997","-836.498","1070.18"
718,0,"872.885","-836.622","1069.97"
719,0,"872.75","-836.719","1069.73"
720,0,"872.559","-836.804","1069.45"
721,0,"872.346","-836.831","1069.17"
722,0,"872.112","-836.804","1068.9"
723,0,"871.816","-836.746","1068.6"
724,0,"871.467","-836.677","1068.26"
725,0,"871.115","-836.573","1067.94"
726,0,"870.765","-836.454","1067.59"
727,0,"870.407","-836.322","1067.25"
728,0,"870.031","-836.162","1066.87"
729,0,"869.722","-835.995","1066.52"
730,0,"869.431","-835.828","1066.16"
731,0,"869.153","-835.651","1065.8"
732,0,"868.901","-835.478","1065.44"
733,0,"868.638","-835.315","1065.05"
734,0,"868.394","-835.139","1064.68"
735,0,"868.167","-834.906","1064.28"
736,0,"868.018","-834.619","1063.89"
737,0,"867.922","-834.282","1063.48"
738,0,"867.839","-833.92","1062.99"
739,0,"867.703","-833.565","1062.4"
740,0,"867.539","-833.229","1061.71"
741,0,"867.358","-832.899","1060.89"
742,0,"867.234","-832.552","1059.97"
743,0,"867.145","-832.182","1058.94"
744,0,"867.133","-831.81","1057.77"
745,0,"867.155","-831.41","1056.42"
746,0,"867.226","-831.06","1054.91"
747,0,"867.261","-830.719","1053.17"
748,0,"867.272","-830.395","1051.2"
749,0,"867.233","-830.131","1049.01"
750,0,"867.204","-829.899","1046.6"
751,0,"867.156","-829.647","1043.97"
752,0,"867.15","-829.432","1041.16"
753,0,"867.094","-829.225","1038.11"
754,0,"867.05","-828.999","1034.94"
755,0,"867.026","-828.794","1031.67"
756,0,"866.916","-828.557","1028.32"
757,0,"866.867","-828.328","1025.04"
758,0,"866.751","-828.11","1021.8"
759,0,"866.578","-827.881","1018.68"
760,0,"866.293","-827.636","1015.76"
761,0,"865.958","-827.427","1013.18"
762,0,"865.416","-827.259","1010.92"
763,0,"864.819","-827.062","1009.14"
764,0,"864.167","-826.858","1007.88"
765,0,"863.464","-826.671","1007.12"
766,0,"862.736","-826.505","1006.88"
767,0,"862.106","-826.364","1007.16"
768,0,"861.466","-826.309","1007.87"
769,0,"860.937","-826.325","1009.03"
770,0,"860.539","-826.379","1010.63"
771,0,"860.228","-826.505","1012.63"
772,0,"859.994","-826.722","1015.01"
773,0,"859.843","-827.032","1017.74"
774,0,"859.727","-827.383","1020.74"
775,0,"859.708","-827.763","1023.99"
776,0,"859.782","-828.138","1027.47"
