Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
672,0,"1326.32","-174.41","1324.68"
673,0,"1322.05","-170.914","1324.16"
674,0,"1317.74","-167.385","1323.63"
675,0,"1313.38","-163.785","1323.09"
676,0,"1308.97","-160.143","1322.54"
677,0,"1304.52","-156.476","1321.96"
678,0,"1300.02","-152.787","1321.36"
679,0,"1295.44","-149.079","1320.72"
680,0,"1290.8","-145.38","1320.02"
681,0,"1286.08","-141.679","1319.28"
682,0,"1281.32","-137.968","1318.47"
683,0,"1276.53","-134.187","1317.61"
684,0,"1271.71","-130.438","1316.73"
685,0,"1266.84","-126.646","1315.79"
686,0,"1261.95","-122.858","1314.78"
687,0,"1257.05","-119.132","1313.77"
688,0,"1252.12","-115.414","1312.65"
689,0,"1247.15","-111.769","1311.57"
690,0,"1242.14","-108.129","1310.42"
691,0,"1237.13","-104.556","1309.22"
692,0,"1232.04","-101.002","1308.05"
693,0,"1226.93","-97.5062","1306.84"
694,0,"1221.84","-94.12","1305.62"
695,0,"1216.69","-90.8415","1304.36"
696,0,"1211.57","-87.6685","1303.08"
697,0,"1206.42","-84.7001","1301.78"
698,0,"1201.33","-81.8312","1300.42"
699,0,"1196.24","-79.2164","1299.11"
700,0,"1191.22","-76.7634","1297.77"
701,0,"1186.21","-74.4987","1296.39"
702,0,"1181.26","-72.388","1295.08"
703,0,"1176.41","-70.3906","1293.78"
704,0,"1171.61","-68.5327","1292.57"
705,0,"1166.93","-66.7629","1291.46"
706,0,"1162.33","-65.1095","1290.42"
707,0,"1157.88","-63.5557","1289.54"
