Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
668,0,"1231.33","-285.315","800.728"
669,0,"1231.72","-286.7","802.414"
670,0,"1232.18","-288.269","804.427"
671,0,"1232.8","-289.866","806.717"
672,0,"1233.45","-291.368","809.218"
673,0,"1234.17","-292.757","811.892"
674,0,"1233.91","-294.714","815.137"
675,0,"1235.54","-295.061","817.497"
676,0,"1235.29","-296.632","820.799"
677,0,"1235.78","-297.355","823.798"
678,0,"1236.07","-297.951","826.738"
679,0,"1236.05","-298.331","829.67"
680,0,"1235.86","-298.692","832.789"
681,0,"1236.01","-299.059","836.291"
682,0,"1235.74","-298.814","839.172"
683,0,"1235.29","-298.31","841.819"
684,0,"1234.8","-297.517","844.228"
685,0,"1234.12","-296.469","846.465"
686,0,"1233.36","-295.299","848.646"
687,0,"1232.49","-294.002","850.683"
688,0,"1231.57","-292.59","852.611"
689,0,"1230.63","-291.063","854.441"
690,0,"1229.57","-289.296","856.069"
691,0,"1228.47","-287.342","857.38"
692,0,"1227.3","-285.071","858.356"
693,0,"1226.08","-282.701","859.129"
694,0,"1224.81","-280.149","859.774"
695,0,"1223.54","-277.549","860.282"
696,0,"1222.31","-274.909","860.791"
697,0,"1221.06","-272.214","861.217"
698,0,"1219.83","-269.513","861.766"
699,0,"1218.59","-266.938","862.384"
700,0,"1217.35","-264.352","863.11"
701,0,"1216","-262.378","864.211"
702,0,"1214.8","-260.068","865.214"
