Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1388)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
650,0,"1742.36","-137.039","1296.01"
651,0,"1740.44","-136.615","1296.65"
652,0,"1738.4","-136.2","1297.28"
653,0,"1736.32","-135.87","1297.94"
654,0,"1734.13","-135.496","1298.57"
655,0,"1731.95","-135.328","1299.34"
656,0,"1729.54","-134.957","1299.95"
657,0,"1727.12","-134.77","1300.7"
658,0,"1724.61","-134.658","1301.49"
659,0,"1721.97","-134.48","1302.26"
660,0,"1719.22","-134.308","1303.02"
661,0,"1716.41","-134.254","1303.88"
662,0,"1713.46","-134.081","1304.68"
663,0,"1710.4","-133.897","1305.48"
664,0,"1707.28","-133.717","1306.32"
665,0,"1704.09","-133.542","1307.17"
666,0,"1700.76","-133.28","1308.01"
667,0,"1697.31","-132.887","1308.81"
668,0,"1693.8","-132.529","1309.66"
669,0,"1690.15","-132.042","1310.5"
670,0,"1686.43","-131.555","1311.35"
671,0,"1682.57","-130.89","1312.17"
672,0,"1678.61","-130.161","1313"
673,0,"1674.63","-129.393","1313.85"
674,0,"1670.53","-128.441","1314.65"
675,0,"1666.36","-127.392","1315.41"
676,0,"1662.08","-126.147","1316.13"
677,0,"1657.72","-124.774","1316.82"
678,0,"1653.3","-123.304","1317.48"
679,0,"1648.83","-121.729","1318.1"
680,0,"1644.29","-119.954","1318.62"
681,0,"1639.7","-118.115","1319.14"
682,0,"1635.03","-116.123","1319.58"
683,0,"1630.28","-114.079","1319.99"
684,0,"1625.5","-111.899","1320.29"
685,0,"1620.65","-109.644","1320.55"
686,0,"1615.73","-107.326","1320.78"
687,0,"1610.74","-104.844","1320.87"
688,0,"1605.74","-102.162","1320.95"
689,0,"1600.69","-99.4466","1320.94"
690,0,"1595.66","-96.6125","1320.88"
691,0,"1590.62","-93.6308","1320.71"
692,0,"1585.57","-90.4736","1320.4"
693,0,"1580.51","-87.2119","1320.05"
694,0,"1575.42","-83.825","1319.56"
695,0,"1570.35","-80.3921","1319"
696,0,"1565.25","-76.907","1318.35"
697,0,"1560.14","-73.3854","1317.61"
698,0,"1555","-69.8526","1316.8"
699,0,"1549.84","-66.2883","1315.91"
700,0,"1544.67","-62.7234","1315.01"
701,0,"1539.53","-59.1237","1314.1"
702,0,"1534.43","-55.4972","1313.22"
703,0,"1529.38","-51.8301","1312.33"
704,0,"1524.39","-48.127","1311.5"
705,0,"1519.56","-44.4351","1310.79"
706,0,"1514.83","-40.7557","1310.21"
707,0,"1510.26","-37.0699","1309.9"
